Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QC","Crops","84","Greece","5312","Area harvested","515","Apples","2016","2016","ha","9940","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","515","Apples","2017","2017","ha","9600","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","526","Apricots","2016","2016","ha","7300","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","526","Apricots","2017","2017","ha","7300","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","366","Artichokes","2016","2016","ha","550","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","366","Artichokes","2017","2017","ha","650","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","367","Asparagus","2016","2016","ha","2000","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","367","Asparagus","2017","2017","ha","2000","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","572","Avocados","2016","2016","ha","314","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","572","Avocados","2017","2017","ha","309","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","486","Bananas","2016","2016","ha","80","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","486","Bananas","2017","2017","ha","90","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","44","Barley","2016","2016","ha","132800","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","44","Barley","2017","2017","ha","133400","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","176","Beans, dry","2016","2016","ha","8239","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","176","Beans, dry","2017","2017","ha","8018","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","414","Beans, green","2016","2016","ha","5670","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","414","Beans, green","2017","2017","ha","5600","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","558","Berries nes","2016","2016","ha","335","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","558","Berries nes","2017","2017","ha","333","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","181","Broad beans, horse beans, dry","2016","2016","ha","3011","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","181","Broad beans, horse beans, dry","2017","2017","ha","2256","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","358","Cabbages and other brassicas","2016","2016","ha","3120","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","358","Cabbages and other brassicas","2017","2017","ha","3000","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","461","Carobs","2016","2016","ha","1984","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","461","Carobs","2017","2017","ha","2030","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","426","Carrots and turnips","2016","2016","ha","960","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","426","Carrots and turnips","2017","2017","ha","910","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","393","Cauliflowers and broccoli","2016","2016","ha","2850","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","393","Cauliflowers and broccoli","2017","2017","ha","2800","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","108","Cereals, nes","2016","2016","ha","943","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","108","Cereals, nes","2017","2017","ha","930","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","531","Cherries","2016","2016","ha","15570","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","531","Cherries","2017","2017","ha","15800","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","530","Cherries, sour","2016","2016","ha","160","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","530","Cherries, sour","2017","2017","ha","160","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","220","Chestnut","2016","2016","ha","8790","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","220","Chestnut","2017","2017","ha","9200","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","191","Chick peas","2016","2016","ha","7873","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","191","Chick peas","2017","2017","ha","6004","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","689","Chillies and peppers, dry","2016","2016","ha","105","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","689","Chillies and peppers, dry","2017","2017","ha","106","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","401","Chillies and peppers, green","2016","2016","ha","3600","F","FAO estimate"
"QC","Crops","84","Greece","5312","Area harvested","401","Chillies and peppers, green","2017","2017","ha","4475","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","397","Cucumbers and gherkins","2016","2016","ha","1700","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","397","Cucumbers and gherkins","2017","2017","ha","2100","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","399","Eggplants (aubergines)","2016","2016","ha","1590","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","399","Eggplants (aubergines)","2017","2017","ha","1700","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","569","Figs","2016","2016","ha","3750","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","569","Figs","2017","2017","ha","3800","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","773","Flax fibre and tow","2016","2016","ha","0","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","773","Flax fibre and tow","2017","2017","ha","0","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","512","Fruit, citrus nes","2016","2016","ha","286","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","512","Fruit, citrus nes","2017","2017","ha","287","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","619","Fruit, fresh nes","2016","2016","ha","6639","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","619","Fruit, fresh nes","2017","2017","ha","7021","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","541","Fruit, stone nes","2016","2016","ha","741","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","541","Fruit, stone nes","2017","2017","ha","720","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","406","Garlic","2016","2016","ha","730","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","406","Garlic","2017","2017","ha","790","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","103","Grain, mixed","2016","2016","ha","2124","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","103","Grain, mixed","2017","2017","ha","2298","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","507","Grapefruit (inc. pomelos)","2016","2016","ha","170","F","FAO estimate"
"QC","Crops","84","Greece","5312","Area harvested","507","Grapefruit (inc. pomelos)","2017","2017","ha","160","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","560","Grapes","2016","2016","ha","97470","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","560","Grapes","2017","2017","ha","101800","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","242","Groundnuts, with shell","2016","2016","ha","833","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","242","Groundnuts, with shell","2017","2017","ha","706","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","225","Hazelnuts, with shell","2016","2016","ha","310","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","225","Hazelnuts, with shell","2017","2017","ha","350","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","677","Hops","2016","2016","ha","","M","Data not available"
"QC","Crops","84","Greece","5312","Area harvested","677","Hops","2017","2017","ha","","M","Data not available"
"QC","Crops","84","Greece","5312","Area harvested","592","Kiwi fruit","2016","2016","ha","8950","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","592","Kiwi fruit","2017","2017","ha","9200","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","407","Leeks, other alliaceous vegetables","2016","2016","ha","1400","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","407","Leeks, other alliaceous vegetables","2017","2017","ha","1000","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","497","Lemons and limes","2016","2016","ha","3780","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","497","Lemons and limes","2017","2017","ha","4000","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","201","Lentils","2016","2016","ha","7818","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","201","Lentils","2017","2017","ha","7967","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","372","Lettuce and chicory","2016","2016","ha","4200","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","372","Lettuce and chicory","2017","2017","ha","4300","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","333","Linseed","2016","2016","ha","","M","Data not available"
"QC","Crops","84","Greece","5312","Area harvested","333","Linseed","2017","2017","ha","","M","Data not available"
"QC","Crops","84","Greece","5312","Area harvested","210","Lupins","2016","2016","ha","425","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","210","Lupins","2017","2017","ha","428","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","56","Maize","2016","2016","ha","139380","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","56","Maize","2017","2017","ha","132500","","Official data"
"QC","Crops","84","Greece","5312","Area harvested","446","Maize, green","2016","2016","ha","15666","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","446","Maize, green","2017","2017","ha","15524","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","568","Melons, other (inc.cantaloupes)","2016","2016","ha","5325","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","568","Melons, other (inc.cantaloupes)","2017","2017","ha","6206","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","299","Melonseed","2016","2016","ha","2470","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","299","Melonseed","2017","2017","ha","2520","Im","FAO data based on imputation methodology"
"QC","Crops","84","Greece","5312","Area harvested","79","Millet","2016","2016","ha","60","Im","FAO data based on imputation methodology"
